1, 0, -0.13138, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
1, 0, -0.119562, 0.0516557, -0.333613, -7.69456e-05, 6.66807, 6.77084, 7.09581, 7.69928, 8.70398, 10.3727, 13.3344, 19.492, 38.3831, 200, 19.1962, 9.74398, 6.66476, 5.18404, 4.34981, 3.84756, 3.54587, 3.38338, 3.33193
